0.7739026167231061, 386.74339484474797
0.7827770549948855, 389.9161959351526
0.7916512629830862, 392.9017764760864
0.8005254709712868, 395.8873570170201
0.8093996789594875, 398.87293755795395
0.8182734263805308, 401.48407699994607
0.8271471738015741, 404.0952164419383
0.8360211515061962, 406.89357643340134
0.8448948989272395, 409.50471587539334
0.8537691069154402, 412.49029641632717
0.8626426240529048, 414.9142153088485
0.8715175228918416, 418.4614574981947
0.8803933428650931, 422.7575818854242
0.8891645811959675, 427.8829442804363
0.8963558767911392, 436.3265614536813
0.9018548512642094, 442.5789185237154
0.8959496433992774, 449.47526691130736
0.8872990868226954, 456.61005749580045
0.8789646635429321, 463.1988786128859
0.8704156817631425, 467.0598657293632
0.8612353611035615, 472.76702313709563
0.8523703644585081, 477.27026457499426
0.843398483335291, 480.7305385259674
0.834640140884823, 486.0895269013208
0.8257762956576631, 491.5288710865733
0.8168048751016033, 495.36358613648815
0.8113515039547824, 510.57689453277
0.8199054461026707, 526.3585254552104
0.828782878060973, 531.9651936887354
0.8376591586013818, 536.6357591749065
0.8465349785746332, 540.931883562136
0.85540987741357, 544.4791257514823
0.8642850065360854, 548.2135884902992
0.8731596750914435, 551.5736101301746
0.8820345739303802, 555.120852319521
0.8909090122021596, 558.2936534099255
0.8997834504739389, 561.4664545003302
0.9086581190292969, 564.8264761402055
0.9175323270174979, 567.8120566811392
0.9264063047221197, 570.6104166726022
0.935280973277478, 573.9704383124777
0.9441551812656784, 576.9560188534115
0.9530298498210367, 580.316040493287
0.9619045183763947, 583.6760621331623
0.9707803383496459, 587.9721865203917
0.9796563886064763, 592.4555314570921
0.9885342811319359, 598.4366407895589
0.9974110222395022, 603.4816473746715
1.0033295404952822, 607.4066467464925
0.9944661558352798, 613.2204320306867
0.9856039225931709, 619.970320062235
0.9774770177154567, 623.563375524678
0.9704197910266182, 628.7243200223622
0.9625190876770099, 632.5868089167492
0.9546862467048628, 639.1550081393632
0.945717194779898, 644.9154202695493
0.9368515072841087, 648.8570000590355
0.9279855895047407, 652.611359299051
0.9191208231432663, 657.3018212864204
0.9105702951737339, 659.9057561421652
0.9013889875845301, 664.8105397664513
0.8925239909394768, 669.3137812043498
0.8836583034436875, 673.255360993836
0.8747921553807406, 676.8224996843807
0.8659262376013727, 680.576858924396
0.8570605501055832, 684.5184387138822
0.8481950928933726, 688.6472390528393
0.8393296356811619, 692.7760393917962
0.8304637179017939, 696.5303986318117
0.8215987212567405, 701.0336400697104
0.8127334943281086, 705.3496609581381
0.8038687279666339, 710.0401229455076
0.795003501038002, 714.3561438339354
0.7861391952436848, 719.4210469202466
0.7772739683150528, 723.7370678086743
0.7684087413864208, 728.0530886971022
0.7595442053085248, 732.9307712339426
0.7506792086634716, 737.4340126718412
0.7418142120184182, 741.9372541097398
0.7329489850897862, 746.2532749981676
0.7240842187283116, 750.943736985537
0.7152192220832583, 755.4469784234357
0.7063537648710477, 759.5757787623927
0.6974892287931518, 764.4534612992329
0.6886242321480985, 768.9567027371316
0.6797592355030452, 773.4599441750303
0.670892626872941, 776.6526417666332
0.6620308541979893, 783.7769708971233
0.6531647061350426, 787.3441095876678
0.644299939773568, 792.0345715750373
0.6354344825613573, 796.1633719139943
0.6265697161998828, 800.8538339013637
0.6177054104055656, 805.9187369876748
0.6088404137605122, 810.4219784255736
0.5999751868318802, 814.7379993140014
0.5911106507539843, 819.6156818508416
0.5822461146760883, 824.4933643876818
0.5733811180310351, 828.9966058255804
0.5645168122367178, 834.0615089118916
0.5556520458752432, 838.7519708992611
0.5467877400809259, 843.8168739855721
0.5379229737194514, 848.5073359729415
0.5290579770743981, 853.0105774108403
0.5201932107129235, 857.7010393982097
0.5113286746350275, 862.57872193505
0.5024629871392382, 866.5203017245362
0.4935986813449209, 871.5852048108472
0.48473414526702496, 876.4628873476876
0.4758691486219716, 880.9661287855862
0.4670039216933396, 885.2821496740139
0.4581391553318651, 889.9726116613836
0.4492743889703905, 894.663073648753
0.44040939232533716, 899.1663150866516
0.43154462596386256, 903.856777074021
0.4226800898859666, 908.7344596108612
0.41381463267375596, 912.8632599498183
0.4049505571630174, 918.1153835856003
0.3960862513687001, 923.1802866719113
0.38722125472364677, 927.6835281098099
0.3783567186457508, 932.5612106466501
0.36949264313501234, 937.8133342824322
0.3606281070571164, 942.6910168192724
0.35176357097922056, 947.5686993561126
0.34289926518490327, 952.6336024424237
0.3340347291070073, 957.511284979264
0.3251699627455327, 962.2017469666334
0.3163054266676368, 967.0794295034736
0.3074406603061622, 971.7698914908431
0.2985761242282663, 976.6475740276834
0.289711818433949, 981.7124771139945
0.2808470520724744, 986.4029391013639
0.27198251599457846, 991.2806216382041
0.26311797991668257, 996.1583041750445
0.2542534438387866, 1001.0359867118848
0.24538844719373332, 1005.5392281497834
0.23652437168299473, 1010.7913517855653
0.22765937503794148, 1015.294593223464
0.21879460867646688, 1019.9850552108334
0.20992984231499223, 1024.675517198203
0.20106484566993893, 1029.1787586361015
0.19220030959204298, 1034.0564411729417
0.1833355432305684, 1038.7469031603111
0.1744707768690938, 1043.4373651476808
0.16560601050761914, 1048.1278271350502
0.15674055329540848, 1052.256627474007
0.14819143992500267, 1056.0106314193583
0.13901079028888058, 1061.4503308992753
0.13014556336024863, 1065.7663517877031
0.12128102728235265, 1070.6440343245433
0.11241603063729938, 1075.147275762442
0.1032332426536609, 1078.8484987115585
0.09394492722009012, 1082.6100181259883
0.08571247844361657, 1086.2499971573536
0.07917056609150935, 1090.6302770335308
0.07137748716805722, 1092.451654755449
0.06306372660576318, 1097.107458645529
0.045916811336886715, 1099.3733385236706
0.055344160481088506, 1101.3285842768523
0.039735090202310364, 1104.6291621489645
0.02793802401900336, 1113.614355120385
0.01760731440174587, 1114.7474362900493
0.004549360112670181, 1122.447891278043
0.013430476608231406, 1131.0500883031011
0.005306877944754124, 1137.3310959400892
0.024542580414091825, 1150.5085901348166
0.017889687825885514, 1150.5160513227659
0.009759756363994343, 1151.6484938493068
0.00015232546126101032, 1153.5314766154972
0.00312620759639759, 1167.382481192804
0.013479757294069972, 1171.1152858898547
0.019394360729012544, 1171.8575359206718
0.0053512075336509535, 1173.3710517132204
0.02506600673723941, 1178.6643050463085
0.033927600886159454, 1183.140348118291
0.04352444249482021, 1185.3725759594777
0.048694625382452866, 1188.7312636048373
0.05608158625845952, 1194.3304557982474
0.06494180095623558, 1197.685005090175
0.09049691586968198, 1198.4166410947419
0.07412885256157184, 1198.5687269496361
0.06863321221752294, 1198.802360516798
0.08352860057398556, 1199.5477808741803
